object_id,name
11adfcb13e4a594ca4a9,Evangelische Broedergemeente
11b6b0b39edc84f81eec,Rudolf I van Habsburg (Rooms-Duits koning)
11b6b0b39edc84f81eec,Julius Caesar
11b6b0b39edc84f81eec,Constantijn de Grote (keizer van het Romeinse Rijk)
11bdf884809bec460df9,"Swoll, Christoffel van"
11bdf884809bec460df9,Verenigde Oostindische Compagnie
11ceefc3f04028be1634,"Ryhove, François van"
11cfd31ce9e930c266bd,"Pauw, Reinier Adriaensz."
123a283c997ccc1ad468,"Witt, Johan de"
123a283c997ccc1ad468,"Witt, Cornelis de"
124b5d586766fb3e015c,Wilhelm II (keizer van Duitsland)
124e8a17b5a70d733ea9,"Savoye, Eugenius van"
125501b39afeaf2f3751,Wilhelmina van Pruisen (1751-1820)
125501b39afeaf2f3751,Frederik Willem II (koning van Pruisen)
12551639c78c61488530,"Maximiliaan (graaf van Hennin-Lietard, graaf van Boussu)"
12551639c78c61488530,Willem I (prins van Oranje)
125dbe540127badfc502,"Erasmus, Desiderius"
126e2f8b5db1620a25ca,Willem I (prins van Oranje)
126e2f8b5db1620a25ca,Willem II (prins van Oranje)
126e2f8b5db1620a25ca,Frederik Hendrik (prins van Oranje)
126e2f8b5db1620a25ca,Maurits (prins van Oranje)
126e2f8b5db1620a25ca,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1274bca44a63fa8a6895,"Bennewitz, Diederik Lodewijk"
1274bca44a63fa8a6895,"Bonebakker, Adrianus"
1274bca44a63fa8a6895,"Bonebakker en Zoon, Fa. As."
129f36b210fe34912855,"Muilman-Mogge, Suzanna Cornelia"
12bd1ca709df84f5ea0f,Fraters van Tilburg
12cedc339ab9856f698d,"Stuart, Maria Henrietta"
12cedc339ab9856f698d,Willem II (prins van Oranje)
12dcd38a57581dd3c50f,Wehrmacht
12e2ae59461c1fbc460a,"Luther, Martin"
12e2ae59461c1fbc460a,"Calvijn, Johannes"
12eb46c592ae7796c810,"Duijn, Roel van"
12eb46c592ae7796c810,Provo
12f4c643c911553d9db7,"Binkes, Johan Willem"
12fd6a8d5fdecd41f651,Peter I de Grote (tsaar van Rusland)
1306483d2a55449d1365,Chung Hsiok. Bond van Jong Chineezen in Nederlandsch-Indië
130979bce0f2b5bf53d2,"Geel, Joost van"
132bb17cbf9e781d7574,"Hoogendijk, Wilhelmina Gerarda"
1334aef0d462d8ed928c,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1339978d63c9c46b1d89,"Bianchi, Thomas Ferdinand Joseph"
1340f769f0163d76a4c0,"Anna van Lotharingen (hertogin van Aarschot, prinses van Oranje)"
1340f769f0163d76a4c0,René van Châlon (prins van Oranje)
1357afa3894c1137becf,Maurits (prins van Oranje)
1365acaf0e286ecfff6e,"Pit, Adriaan"
1365acaf0e286ecfff6e,Nederlandsch Museum voor Geschiedenis en Kunst
13681a9483666e37e857,"Brouwers, Theodoor"
13744d52b9ad70d5e473,N.V. Machinefabriek Braat
1382741e684dede41ec1,Wilhelm II (keizer van Duitsland)
13888e5bc0ff6748323d,Verenigde Oostindische Compagnie
138a4e457dadd267b999,Ernst (aartshertog van Oostenrijk)
138d18fd4da5cb9a26c3,"Verdugo, Francisco"
138d95fc59791b9a0985,"Mij, Jacob Gerritsz van der"
1398242a22078c98b3ad,"Reigersberg, Nikolaus Georg"
13a4e05a19f1ed1cd2e7,Willem IV (prins van Oranje-Nassau)
13a4e05a19f1ed1cd2e7,Orde van de Kouseband
13ad5392f2e4a7fe2d0e,"Ego, Polidorus Carolus Joannes"
13c10bd921b30a5db947,Jacobus II (koning van Engeland en Schotland)
13c10bd921b30a5db947,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
13d28f6937226a8cdd47,Lodewijk XIV (koning van Frankrijk)
13d63a746cc6317075cd,Filips de Schone (hertog van Bourgondië)
13d63a746cc6317075cd,Maria (hertogin van Bourgondië)
13d63a746cc6317075cd,Filips II (koning van Spanje)
13d63a746cc6317075cd,Maximiliaan I van Habsburg (keizer van het Heilige Roomse Rijk)
13d63a746cc6317075cd,Karel V van Habsburg (Duits keizer en koning van Spanje)
13d6c3de175f45bddb22,"Rooyen, Gabriël van"
13d6c3de175f45bddb22,"Bianchi, Thomas Ferdinand Joseph"
13d96d266335e685bb9d,"Velius, Theodorus"
13dfdfce8a46cf68bf5c,Ahmed III (sultan van het Ottomaanse Rijk)
13e58c8fc49f414f3926,Fraters van Tilburg
13e751d8ef419b467bb4,Peter I de Grote (tsaar van Rusland)
13f0120552aa8d95c4c6,Peter I (koning van Portugal)
13fc3fb4d34cbd445776,"Rosa, Salvator"
1412fcb67fe038e590f6,Handels Vereeniging Amsterdam
1412fcb67fe038e590f6,"Wirix, F.J."
1412fcb67fe038e590f6,"Djatiroto, Suikeronderneming"
1418352d80daf2981ae0,Albert (prins van Saksen-Coburg en Gotha)
141aa144bc6d046a9c4b,"Pauw, Martinus"
141d4c01e82706a2b421,"Galen, Christoph Bernhard von, bisschop van Münster"
141d4c01e82706a2b421,"Rabenhaupt, Karl (baron von Sucha)"
141d4c01e82706a2b421,"Beieren, Maximiliaan Hendrik van"
14359a6573c4f4ab98e4,Caligula (keizer van het Romeinse Rijk)
1460bf7e7437ceafb043,"Lalaing, Anthonis van (graaf van Hoogstraten)"
1460bf7e7437ceafb043,Willem I (prins van Oranje)
146943a99aa07c8d343d,"Paaw, Pieter"
146ec3efff3119d4ab4b,"Marnix van Sint-Aldegonde, Filips van"
146ec3efff3119d4ab4b,Willem I (prins van Oranje)
1477392978ca7813f2d5,"Kint, Cor"
147e98c8612ed1886f09,"Fourmenois, Catharina"
14821562bf1440509f3d,Wilhelm II (keizer van Duitsland)
1488d77af0649091dce4,"Galen, Christoph Bernhard von, bisschop van Münster"
1488d77af0649091dce4,"Rabenhaupt, Karl (baron von Sucha)"
1491a65fde6d91b13bd4,Johan Willem Friso (prins van Oranje-Nassau)
14a601c7d9a6c791aeee,Titus Flavius Domitianus (Romeins keizer)
14b7e22f60b007338d63,"Codde, Anna"
14c1cc0325ef5e6adc66,Ferdinand III (Duits keizer)
14cbe8fc8eae20312aff,"Witt, Cornelis de"
14cbe8fc8eae20312aff,"Witt, Johan de"
14e22ca94919a01b2ea8,Willem IV (prins van Oranje-Nassau)
14f68e8c64ebd07075bd,Wilhelmina (koningin der Nederlanden)
14f69dd1f6a1f079dcc3,"Djatiroto, Suikeronderneming"
14f69dd1f6a1f079dcc3,Handels Vereeniging Amsterdam
14f69dd1f6a1f079dcc3,"Wirix, F.J."
150bd01410e8756acefe,Theodelinda
152226d4216e409d7a76,"Brandenburg, Frederik Willem (I) van"
152226d4216e409d7a76,Louise Henriëtte (prinses van Oranje)
1528c72259bc87fc3e10,"Titzenthaler, Marba"
152a1a27800e6d2b594d,"Jacob, Frederik s'"
152aa940275fc8986991,"Rahusen, Herman Jan"
152c7e9fac886750ba9b,"González a San Facundo, Johannes"
152cf611f6d5d683c393,"Maetsuyker, Joan"
152efe144a55c79e50f2,"Crul, Willem"
153b5ee9dae0d6a62dfa,"Verveer, Salomon Leonardus"
1556bde9178f4307b909,"Blok, Martha Cornelia"
15750e174447a27dcc19,"Neijs, A.H."
159523e8c8d83dc1083f,"Oldenbarnevelt, Johan van"
15bbd0a42d4f2cb5faa6,Wilhelm II (keizer van Duitsland)
15bd12c0c98b4ba5e869,Provo
15cab0b9ba3d04f81fdd,Wilhelm II (keizer van Duitsland)
15cf61a165893e945397,"Kopper, Jan"
15f6c5400fb0605115ef,"Nassau, Lodewijk Gunther graaf van"
15f6c5400fb0605115ef,"Oostenrijk, Albrecht aartshertog van"
15f6c5400fb0605115ef,Maurits (prins van Oranje)
1602f7daecbfe33705d6,"Calkoen, Cornelis"
1602f7daecbfe33705d6,Ahmed III (sultan van het Ottomaanse Rijk)
163047405856d2737c9e,"Scharp, Jan"
1642a0c66fe78a9cde8f,"Juan van Oostenrijk, Don"
1653b3c5a8b78f1f74ce,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
16595361c3a0bc901a21,Tjomal Suikerfabriek
16595361c3a0bc901a21,"Musschenbroek, Sam van"
16647e2fcf42c1fbe68c,"Heyn, Pieter Pietersz."
16647e2fcf42c1fbe68c,"Loncq, Hendrick Cornelisz."
166fae2a7e6aabd73547,"Trigland, Jacobus (I)"
1689248f83292f290701,Christiaan IV (koning van Denemarken en Noorwegen)
16ac2f5140771a4d0aec,"Wijck, jonkheer Titus Anthony Jacob van Asch van"
16ad536983df81d2d515,"Helmholtz, Hermann Julius Ferdinand (von)"
16b23a664fe6844908c6,"Erasmus, Desiderius"
16b907b42d1602f8ef90,"Egmond, Lamoraal graaf van"
16b907b42d1602f8ef90,"Montmorency, Filips van (graaf van Horne)"
16ba7e118b91bb5684d1,Willem I (prins van Oranje)
16ca12d9f9a8a12d31d8,Rudolf II van Habsburg (Duits keizer)
16d2bbdde79052963266,Jan II Kazimierz (koning van Polen)
16daccc3b0fb49081d94,Felix Meritis
16daccc3b0fb49081d94,Maatschappij tot Redding van Drenkelingen
16daccc3b0fb49081d94,"Meyer Warners, Pieter"
16e2d7a69202d132c3fe,"Boileau, Nicolas"
16e31cd108fde725b8d0,"Cloppenburg, Johannes"
171913fe64ccb5abcc31,"Huysum, Jan van"
172a8f379b6544532926,"Borght, Nicolaes van der"
173a7a4b539053c29230,"Galen, Christoph Bernhard von, bisschop van Münster"
173a7a4b539053c29230,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
173a7a4b539053c29230,"Beieren, Maximiliaan Hendrik van"
1746cfef227cf8915e25,Sancho II (koning van Portugal)
17486c3440b3e03f7eff,"Petitpas, Maria"
17486c3440b3e03f7eff,"Wtenbogaert, Johannes"
175ccb57a886fbea7d74,"Nijsen, Maria Christina"
1762bba46b01844e9210,"Lescaille, Jacob"
176c31774200ae371e62,"Flines, Jacob de"
176f001ed48183428d8f,"Bosch, Jeronimo de"
176f001ed48183428d8f,"Fouquet, Pierre"
176f001ed48183428d8f,"Lelie, Adriaan de"
176f001ed48183428d8f,"Gildemeester Jansz, Jan"
176f001ed48183428d8f,"Wit, Jacob de"
176f001ed48183428d8f,"Dull-Dohrman, Marianne"
176f001ed48183428d8f,"Krayenhoff, Cornelis Rudolphus Theodorus"
176f001ed48183428d8f,"Andriessen, Jurriaan"
1770b856bcf3a5e43f5b,Diponegoro
17793f53d4ec3ac3dafe,Wehrmacht
178122b11ee82d405b4b,De Zeven Provinciën (schip)
178122b11ee82d405b4b,"Ruyter, Michiel Adriaansz. de"
179961f64107f4db8c58,"Snellius, Rudolph"
179d4ef677233ec14b74,"Pakoe Boewono X, soesoehan van Soerakarta"
179d4ef677233ec14b74,"Jonge, jonkheer Bonifacius Cornelis de"
179d4ef677233ec14b74,"Neijs, A.H."
17b102c150634b156118,"Tollens, Louis Jacobus Anthonie"
17b77082e10181f609fa,Tjomal Suikerfabriek
17b77082e10181f609fa,"Musschenbroek, Sam van"
17c5bec00aa604efb35e,"Valderama, Petrus"
17f06f1c926cbb98246b,Nevsehirli Damat Ibrahim Pasa
17f06f1c926cbb98246b,"Calkoen, Cornelis"
17f1cc0fd84ded343f49,"Huybert, Justus de"
17f1cc0fd84ded343f49,Admiraliteit van Zeeland
1811de60511b13003d07,"Coloma, Carlos (markies de la Espinar)"
18155b5ff15f796df0f2,"Baudartius, Willem"
183d961345855a58b7a5,"Bourbon, Frans van Assisi de (koning van Spanje)"
1847ff3a72842c193496,Filips de Goede (hertog van Bourgondië)
185ecf1d3fb632f5ca17,"Ruyter, Michiel Adriaansz. de"
1875fd1ef941ff052431,Tjomal Suikerfabriek
1875fd1ef941ff052431,"Musschenbroek, Sam van"
18760034d5b98224b4f7,"Waller, Hendrik"
1881186a6514f0af9da4,"Rochussen, Jan Jacob"
1882dd052d7d401f164f,"Genootschap ""Kunst wordt door arbeid verkregen"""
188606b94b4e4705eb09,"Bruyn, Cornelis de"
1894ab5b552c3b65743b,"Hooft, Hendrik Danielsz."
18cec87d82b1678ebc92,"Melanchthon, Philipp"
18d13e437e8b5035ac3e,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
18de9631f7eaf8cd01d6,"Burgersdijck, Franco Petri"
18f0c70f0acd8954f9b6,Woodbury & Page
18f5407db771fb3c505e,"Harras, Charles"
1901170b9afc5be913bb,"Ego, Polidorus Carolus Joannes"
190793750270a727c615,"Meissonnier, Juste Aurèle"
1915ed9de086a07ea238,"Metske, Dirk Jan"
1928a22e360ef1567a1b,Wehrmacht
1930297197946cb3766b,Wilhelm II (keizer van Duitsland)
193288eb7cf365fed2b9,N.V. Machinefabriek Braat
1942f0a8f5ac27954200,Wehrmacht
1965583f26a92000a24c,"Sparre, Karel Willem baron van"
196a02028c7a44358484,"Engelen, Reijnier Janszn"
196a02028c7a44358484,"Bolhamer, Barent Harmansen"
196a02028c7a44358484,"Wormskerck, Harman Jacobsen"
196a02028c7a44358484,"Keijser, Jan Adriaensen"
196a02028c7a44358484,"Roy, Jacob Dircksen de"
196a02028c7a44358484,"Bronchorst, Jan Pietersen"
196a02028c7a44358484,"Heede, Jan van der"
196a02028c7a44358484,"Banninck Cocq, Frans"
196a02028c7a44358484,"Willemsen, Elbert"
196a02028c7a44358484,"Ockersen, Jan"
196a02028c7a44358484,"Leijdeckers, Jan Claesen"
196a02028c7a44358484,"Kemp, Rombout"
196a02028c7a44358484,"Visscher Cornelisen, Jan"
196a02028c7a44358484,"Ruytenburch, Willem van"
197b6f1faec832878023,Handels Vereeniging Amsterdam
197b6f1faec832878023,"Wirix, F.J."
197b6f1faec832878023,"Djatiroto, Suikeronderneming"
197bcf797c5fbb5e2867,"Custine, Renaud-Philippe de"
199b44f025db029dc2dc,"Farnese, Alessandro (landvoogd van de Nederlanden en hertog van Parma en Piacenza)"
19a16f0877db81762299,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
19ad3e19ab0617646453,"Doijer, familie"
19b1057097e919cf49bd,"Kellenberch, Johannes"
19b3974d6cc64fe93c41,"Sforza, Maximiliaan"
19c15b105b9cad7b3997,"Valckenaer, Johan"
19c836c60c81af56330a,Polaire (Emilie Marie Bouchaud)
19d60fda37195a9e9014,Lodewijk XIV (koning van Frankrijk)
1a0fd6f46f060c1aaed2,Verenigde Oostindische Compagnie
1a0fd6f46f060c1aaed2,"Hulft, Gerard Pietersz"
1a198d29691d249fdf77,Willem II (koning der Nederlanden)
1a1ad3c235c6494a3533,"Oldenbarnevelt, Johan van"
1a36abcc71673015b016,Anna Jagellonia (koningin van Polen)
1a40b677db9e8d782b06,"Statué, Don Ramón"
1a42dc2007c3163a02e0,"Lelyveld, Théodore van"
1a4488052a7c31f0e9e5,"Alvarez de Toledo, Fadrique"
1a6cd8af0f1510f0a2a2,"Witt, Johan de"
1a6cd8af0f1510f0a2a2,"Witt, Cornelis de"
1a6d24c10bf0661a9af1,"Oldenbarnevelt, Johan van"
1a867f81bebf4fd70cf2,"Schimmelpenninck van der Oye, Willem Anne Assuer Jacob baron"
1a8a66719d1b3bd24b93,"Paulli, Oliger"
1a92387448041cc92507,"Gogel, Izaak Jean Alexandre"
1a9661d65c01eedcb2d1,"Sandel, Lucie"
1a9661d65c01eedcb2d1,"Sandel, Paul"
1a99b6d886d1b31ca611,"Piek, Johanna Margaretha"
1a9bda8398e93a2fe402,"Witt, Johan de"
1a9bda8398e93a2fe402,"Witt, Cornelis de"
1aa9dea1b54fd0e937b3,"Beijerinck, Pieter Johannes Gerardus"
1aa9dea1b54fd0e937b3,"Bruijn, Hendrik de"
1aa9dea1b54fd0e937b3,"Vrendenberg, H."
1aaf3c6eb85c1b1493df,Rudolf II van Habsburg (Duits keizer)
1ab81642fe539e83d191,"Granvelle, Antoine Perrenot de"
1ac4ecd1cb523b31b9be,"Merula, Angelus"
1ad17ee932be0b1fc8be,Frederik Hendrik (prins van Oranje)
1b15c36975df1328feb6,Koninklijk Oudheidkundig Genootschap
1b1b84428896ec5b2e00,Orde van de Nederlandse Leeuw
1b1b84428896ec5b2e00,"Vaillant, Christiaan Everhard"
1b1fb0f73a09a53016cc,"Liesvelt, Janneke van"
1b1fb0f73a09a53016cc,"Uffelen, van"
1b26a80d4f7547822de8,Lodewijk XIV (koning van Frankrijk)
1b297d508ae6f4205bab,"Piek-Asser, Catharina Margaretha"
1b297d508ae6f4205bab,"Piek, Gesiena"
1b297d508ae6f4205bab,"Piek-Jolles, Lucia Wilhelmina"
1b3c34430059bdc24d95,Lodewijk XIV (koning van Frankrijk)
1b47ced8eeb05275b394,Willem I (prins van Oranje)
1b5910a9f6dd28275533,Emma (koningin-regentes der Nederlanden)
1b5910a9f6dd28275533,Wilhelmina (koningin der Nederlanden)
1b652d1fc2c80f747185,Woodbury & Page
1b6f36aebe3e21bb4ea3,"Nassau, Adolf graaf van"
1b6f36aebe3e21bb4ea3,"Ligne, Jean de (Duke of Arenberg)"
1b7806a4b612abbae195,"Muilman, Machteld"
1b7929e4d1860d0a2b65,"Wirix, F.J."
1b7929e4d1860d0a2b65,"Djatiroto, Suikeronderneming"
1b7929e4d1860d0a2b65,Handels Vereeniging Amsterdam
1b91aef8d4100a96bc89,"Mieris, Frans van (II)"
1b92c598363dacddb10e,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1bbd25d8cc398a2c9f9d,"Alvarez de Toledo, Fadrique"
1bcbd454d26f1445127f,Frederik Hendrik (prins van Oranje)
1bd46b07376b34f8feb6,"Stokvisch, Hendrik"
1bf1b99a8b7641864840,"Piek-Asser, Catharina Margaretha"
1bf1b99a8b7641864840,"Asser, Hendrik Lodewijk"
1bf1b99a8b7641864840,"Piek, Gesiena"
1bf32473e2b5bea3e426,"Orley, Bernard van"
1c08fd6e84f84ab1a4e1,Deli Maatschappij
1c4489c5c5451ddad604,"Pareau, Louis Gerlach"
1c450160970bbae7e60e,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1c450160970bbae7e60e,"Maria II Stuart (koningin van Engeland, Schotland en Ierland)"
1c4a00b3e2a6d6988545,Karel V van Habsburg (Duits keizer en koning van Spanje)
1c4a00b3e2a6d6988545,"Granvelle, Antoine Perrenot de"
1c4a00b3e2a6d6988545,Filips II (koning van Spanje)
1c4a00b3e2a6d6988545,"Margaretha van Parma, landvoogdes der Nederlanden"
1c549fe535e13b4eac78,Lodewijk XIV (koning van Frankrijk)
1c549fe535e13b4eac78,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1c7270562da80b1974cf,Willem V (prins van Oranje-Nassau)
1c8211fa6bdceb97c00d,Maria
1c835f083e4dd830e0b1,"Vos, Maerten de"
1c9f59c3dae75bb7c5cd,"Castelein, Matthijs de"
1ca9986318eecf7770cc,"Blatin, Henri"
1cac919150c3c70d447d,"Graeff, Jacob de"
1cac919150c3c70d447d,"Boelens, Aeltge"
1cae2f856ae6e41351bd,"Witt, Cornelis de"
1cae2f856ae6e41351bd,"Witt, Johan de"
1cb99abc1b921fbd2184,Titus (keizer van het Romeinse Rijk)
1cbcc778c8d8b094f07a,"Bibaut, Willem van"
1cc2fb6774c0f71d58f9,"Willink, Carel"
1cdbe52ac456a7e064fb,"Southey, Robert"
1cdde00ed8c59c691471,"Bethlen, Gabriël"
1d013ef4de139c28460e,"Wolkenstein-Rodenegg, Georg Ulrich graaf van"
1d10c2fa1c995aea9587,"Maria II Stuart (koningin van Engeland, Schotland en Ierland)"
1d142513755f51183722,"Wirix, F.J."
1d142513755f51183722,"Djatiroto, Suikeronderneming"
1d142513755f51183722,Handels Vereeniging Amsterdam
1d1aba8692b4adbba6ff,"Margaretha van Parma, landvoogdes der Nederlanden"
1d1aba8692b4adbba6ff,"Brederode, Hendrik van (heer van Vianen)"
1daa49bc85737ffdd8bc,"Kock, Hendrik Merkus baron de"
1db6d8914a8fda362dcc,"Doijer, familie"
1dc6e75b6ad111c0b2ea,"Chabot, Claude de"
1dd3643656f151bf3be7,"Vos, Jacob Willemz. de"
1df3311a1a5f8d449051,"Beieren, Maximiliaan Hendrik van"
1dfcd9b3b6ee5a1fca39,Willem III (koning der Nederlanden)
1dfcd9b3b6ee5a1fca39,Emma (koningin-regentes der Nederlanden)
1e056d18379acbbdc332,"Boileau, Nicolas"
1e06b5e19edea7e2d01d,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1e109be14ff6fc160062,Brinio
1e10baf256bb16684318,"Galen, Jan van"
1e10baf256bb16684318,"Appleton, Henry"
1e10baf256bb16684318,"Tromp, Cornelis"
1e309f1998fb0dbe1c0f,"Gent, Barthold van, heer van Meynerswijck"
1e309f1998fb0dbe1c0f,"Clant, Adriaen"
1e309f1998fb0dbe1c0f,"Pauw, Adriaen (1585-1653)"
1e309f1998fb0dbe1c0f,"Borch, Gerard ter (II)"
1e309f1998fb0dbe1c0f,"Mathenesse, Johan van"
1e309f1998fb0dbe1c0f,"Bracamonte y Guzman, Gaspar de (graaf van Peñaranda)"
1e309f1998fb0dbe1c0f,"Ripperda, Willem van"
1e309f1998fb0dbe1c0f,"Brun, Antoine"
1e309f1998fb0dbe1c0f,"Donia, Frans van"
1e3eac4baaba8e49070f,Maurits (prins van Oranje)
1e3eac4baaba8e49070f,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
1e3eac4baaba8e49070f,Frederik Hendrik (prins van Oranje)
1e3eac4baaba8e49070f,Willem I (prins van Oranje)
1e3eac4baaba8e49070f,Willem II (prins van Oranje)
1e44472b4c98bf7a68fe,"Giustiniani, Vincenzo (1564-1637)"
1e568c5621cf985163c0,Wilhelm II (keizer van Duitsland)
1e5b698ce285dd827a6a,"Nepomuk, Johannes"
1e5c6a331d55ee529458,Willem I (koning der Nederlanden)
1e5c6a331d55ee529458,Universiteit Gent
1e5f462bd945cdec37df,Severus Alexander (keizer van het Romeinse Rijk)
1e5f462bd945cdec37df,"Giustiniani, Vincenzo (1564-1637)"
1e5f462bd945cdec37df,"Verus, Lucius Aelius"
1e61f4971f527a86965a,"Beveren, Christina van"
1e61f4971f527a86965a,"Slingelandt, Govert van"
1e6d802e84fb19a4e233,Lodewijk XIV (koning van Frankrijk)
1e809f0c12a3d0a6689f,Willem I (prins van Oranje)
1e975ebf5931741f7733,Orde van de Unie
1e975ebf5931741f7733,Orde van de Beide Siciliën
1e975ebf5931741f7733,Lodewijk Napoleon Bonaparte
1e975ebf5931741f7733,"Twent, Adriaen Pieter"
1e9af57331cef6c7f4d5,"Bourbon, Henrietta Maria de (koningin van Engeland)"
1ea464fd98725663b198,Handels Vereeniging Amsterdam
1ea464fd98725663b198,"Djatiroto, Suikeronderneming"
1ea464fd98725663b198,"Wirix, F.J."
1eb3e94cb275f60fcb0f,"Monte, Philippus de"
1ec9c2b9d4a7e2e686cc,Rijksmuseum Amsterdam
1ecb72805faf4e5489ff,"Goudriaan, François"
1ecb72805faf4e5489ff,"Goudriaan, Alida Petronella"
1ecb72805faf4e5489ff,"Goudriaan Ariesz., Barend"
1ecb72805faf4e5489ff,"Goudriaan, Adrianus François"
1ed806156e38efc1c85e,"Pijnacker, Cornelis"
1ee6bb32659c0f1fe68b,"Hooghe, familie De"
1ee6bb32659c0f1fe68b,"Bakhuysen, familie"
1ee78741fdd8555a5ca2,Lodewijk XIV (koning van Frankrijk)
1f01b47f430c2f0648e4,"Aneau, Barthélémy"
1f1b27e2d1d80831f12c,"Nassau, Lodewijk graaf van"
1f27e650b420d686f9b2,"Krom, Hermanus Johannes"
1f31d750778284af243f,"Bergh, Hendrik graaf van den"
1f32602e4bc6156ca35e,Wehrmacht
1f4c95660db4447b5786,Wilhelm II (keizer van Duitsland)
1f59877a9c74e1949473,"Titzenthaler, Marba"
1f928cb9c320cfdc08b7,Tiberius (keizer van het Romeinse Rijk)
1f928cb9c320cfdc08b7,"Giustiniani, Vincenzo (1564-1637)"
1f9a145219bb9223503c,"Baart de la Faille, Jacob I"
1faadcc326fb0eef2c4e,"Piek, Carl Alexander"
1faadcc326fb0eef2c4e,"Piek, Stephanus"
1faadcc326fb0eef2c4e,"Piek, Lucia Ottilia"
1fb201b6c24351e283c9,"Titzenthaler, Marba"
1fce058d336546f63220,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
1fd184e854539a857b6f,KNIL
1fdb82b417cabf539d88,"Ploos van Amstel, Cornelis"
1fe83b84c71f155dc7b2,Wilhelm II (keizer van Duitsland)
1ff4e09ad7c95327294a,Anna Maria (prinses van Oranje-Nassau)
1ffeaa956868970903ae,Wilhelm II (keizer van Duitsland)
200cea0cb81234f89ed4,"Capellen tot den Pol, Joan Derk van der"
20379a85d4379082da1a,"Maximiliaan II Emanuel, keurvorst van Beieren"
2055d457d6ded714c2e8,"Backhuijzen, Gerrit"
2059d4253cf7225e504a,Maria Theresia (Rooms-Duits keizerin)
2060d775a3ccaddd661d,"Bonaparte, Napoleon I"
20688800d7a5cefcfb60,Hendrik IV (koning van Frankrijk en Navarra)
20688800d7a5cefcfb60,"Guise, Charles de, duc de Mayenne"
2068f6298871c0a0d820,Verenigde Oostindische Compagnie
2068f6298871c0a0d820,"Mathieusen, Jacob"
206df2c0a06cf1196972,"Brederode, Hendrik van (heer van Vianen)"
2078a2f6c7424a5368df,"Medici, Francesco I de'"
207dc961e98883b3a0f1,"Bouman, Jan"
207dc961e98883b3a0f1,"Bouman-De Lange, Marie Jeannette"
207df6f82c96452740d8,"Borch, Gesina ter"
20812bbe76bbcbef1476,"Eisinga, Eise"
2085dd39ede043b8f888,"Bisschop, Simon"
209f6c9a0265030feb7b,Willem II (koning der Nederlanden)
20a6e612a037ceed02d3,"Willem III (prins van Oranje en koning van Engeland, Schotland en Ierland)"
20a6e612a037ceed02d3,"Fagel, Gaspar"
20af517a17fa9acd0805,"Spranger, Bartholomeus"
20b4d6911af4f91c1a12,"Royer, Louis"
20bed5912f50ad03e54e,"Columbus, Christoffel"
20c646c114dfee338ba1,"Nuyts, Cornelis"
20d9cd5397d09d7d8882,"Ploos van Amstel, Cornelis"
20f151e91f0fbafa470f,Edzard I de Grote (graaf van Oost-Friesland)
20f9edfd27aeaeb9ae62,"Alexander (prins der Nederlanden, prins van Oranje-Nassau)"
20fac3f0b954cf2b9dce,"Eimmart, Georg Christoph (II)"
20fdce77e280c0095645,"Wolff von Todenwarth, Johann Jakob"
210358ffd0958d0b8b05,"Luther, Martin"
210358ffd0958d0b8b05,"Mützenbecher, Esdras Heinrich"
210358ffd0958d0b8b05,"Melanchthon, Philipp"
210e3f540ec1f1356ab1,"Galen, Christoph Bernhard von, bisschop van Münster"
211fa4af6835b7b9974d,"Bulius, Nicolaas"
21407253a154c67d7947,"Álvarez de Toledo, Fernando (3e hertog van Alva)"
21491a98dc44adb5a580,"Kessler, Jean Baptiste August"
216e38c5ad6c80dbbb64,Willem I (prins van Oranje)
2171d3f4bc73e5e247db,Lodewijk XIV (koning van Frankrijk)
217be622b775d03658ae,Tjomal Suikerfabriek
217be622b775d03658ae,"Musschenbroek, Sam van"
21840c1b22851a0650a5,"Maria II Stuart (koningin van Engeland, Schotland en Ierland)"
218e31d5b7beb3d52d42,"Rollin, Charles"
2192417c75cf3306bd15,"Witt, Cornelis de"
21a13cc38f38ee1c4533,"Ruychaver, Maerten"
21b33c33caa06029ea61,"Este, Alfonso I d' (hertog van Ferrara, Modena en Reggio)"
